"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"174","34222795","10.1136/gpsych-2020-100458","Healthcare staff well-being and use of support services during COVID-19: a UK perspective.","The COVID-19 pandemic has drastically increased demands on healthcare workers (HCWs) leaving them vulnerable to acute psychological distress, burnout and post-traumatic stress. In response, supportive services in a central London hospital mobilised mental health support specifically for HCWs. This rapid evaluation assessed HCW psychological welfare during the acute phase of the COVID-19 pandemic and their use of supportive services made available. During the acute phase of COVID-19 (April to May","2021","07","06","Gen Psychiatr","General psychiatry","COVID-19; healthcare workers; psychological distress; supportive services; well-being","Hughes","Luke","Cancer Division, University College London Hospitals NHS Foundation Trust, London, UK",NA
"175","34222795","10.1136/gpsych-2020-100458","Healthcare staff well-being and use of support services during COVID-19: a UK perspective.","The COVID-19 pandemic has drastically increased demands on healthcare workers (HCWs) leaving them vulnerable to acute psychological distress, burnout and post-traumatic stress. In response, supportive services in a central London hospital mobilised mental health support specifically for HCWs. This rapid evaluation assessed HCW psychological welfare during the acute phase of the COVID-19 pandemic and their use of supportive services made available. During the acute phase of COVID-19 (April to May","2021","07","06","Gen Psychiatr","General psychiatry","COVID-19; healthcare workers; psychological distress; supportive services; well-being","Fern","Lorna A","Cancer Division, University College London Hospitals NHS Foundation Trust, London, UK",NA
"176","34222795","10.1136/gpsych-2020-100458","Healthcare staff well-being and use of support services during COVID-19: a UK perspective.","The COVID-19 pandemic has drastically increased demands on healthcare workers (HCWs) leaving them vulnerable to acute psychological distress, burnout and post-traumatic stress. In response, supportive services in a central London hospital mobilised mental health support specifically for HCWs. This rapid evaluation assessed HCW psychological welfare during the acute phase of the COVID-19 pandemic and their use of supportive services made available. During the acute phase of COVID-19 (April to May","2021","07","06","Gen Psychiatr","General psychiatry","COVID-19; healthcare workers; psychological distress; supportive services; well-being","Monaghan","Lisa","Staff Psychological and Welfare Service, University College London Hospitals NHS Foundation Trust, London, UK",NA
"177","34222795","10.1136/gpsych-2020-100458","Healthcare staff well-being and use of support services during COVID-19: a UK perspective.","The COVID-19 pandemic has drastically increased demands on healthcare workers (HCWs) leaving them vulnerable to acute psychological distress, burnout and post-traumatic stress. In response, supportive services in a central London hospital mobilised mental health support specifically for HCWs. This rapid evaluation assessed HCW psychological welfare during the acute phase of the COVID-19 pandemic and their use of supportive services made available. During the acute phase of COVID-19 (April to May","2021","07","06","Gen Psychiatr","General psychiatry","COVID-19; healthcare workers; psychological distress; supportive services; well-being","Hannon","Benjamin","Staff Psychological and Welfare Service, University College London Hospitals NHS Foundation Trust, London, UK",NA
"178","34222795","10.1136/gpsych-2020-100458","Healthcare staff well-being and use of support services during COVID-19: a UK perspective.","The COVID-19 pandemic has drastically increased demands on healthcare workers (HCWs) leaving them vulnerable to acute psychological distress, burnout and post-traumatic stress. In response, supportive services in a central London hospital mobilised mental health support specifically for HCWs. This rapid evaluation assessed HCW psychological welfare during the acute phase of the COVID-19 pandemic and their use of supportive services made available. During the acute phase of COVID-19 (April to May","2021","07","06","Gen Psychiatr","General psychiatry","COVID-19; healthcare workers; psychological distress; supportive services; well-being","Waters","Adam","Staff Psychological and Welfare Service, University College London Hospitals NHS Foundation Trust, London, UK",NA
"179","34222795","10.1136/gpsych-2020-100458","Healthcare staff well-being and use of support services during COVID-19: a UK perspective.","The COVID-19 pandemic has drastically increased demands on healthcare workers (HCWs) leaving them vulnerable to acute psychological distress, burnout and post-traumatic stress. In response, supportive services in a central London hospital mobilised mental health support specifically for HCWs. This rapid evaluation assessed HCW psychological welfare during the acute phase of the COVID-19 pandemic and their use of supportive services made available. During the acute phase of COVID-19 (April to May","2021","07","06","Gen Psychiatr","General psychiatry","COVID-19; healthcare workers; psychological distress; supportive services; well-being","Taylor","Rachel M","Cancer Division, University College London Hospitals NHS Foundation Trust, London, UK",NA
"180","34222786","10.1093/ehjcr/ytab200","Complete heart block associated with Remdesivir in COVID-19: a case report.","Since the pandemic began in 2020, Remdesivir has been widely used for the treatment of coronavirus disease-2019 (COVID-19). Here, we describe a case of a patient with COVID-19 who developed transient complete atrioventricular (AV) block and bradycardia after initiating treatment with Remdesivir. A 72-year-old male with a history of atrial fibrillation and lung cancer was hospitalized for COVID-19. Electrocardiogram (ECG) on admission demonstrated atrial fibrillation and right bundle branch block","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","AV block; Bradycardia; COVID-19; Case report; Heart block; Remdesivir; SARS-CoV2","Selvaraj","Vijairam","Division of Hospital Medicine, The Miriam Hospital, 164 Summit Ave, Providence, RI 02906, USA",NA
"181","34222786","10.1093/ehjcr/ytab200","Complete heart block associated with Remdesivir in COVID-19: a case report.","Since the pandemic began in 2020, Remdesivir has been widely used for the treatment of coronavirus disease-2019 (COVID-19). Here, we describe a case of a patient with COVID-19 who developed transient complete atrioventricular (AV) block and bradycardia after initiating treatment with Remdesivir. A 72-year-old male with a history of atrial fibrillation and lung cancer was hospitalized for COVID-19. Electrocardiogram (ECG) on admission demonstrated atrial fibrillation and right bundle branch block","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","AV block; Bradycardia; COVID-19; Case report; Heart block; Remdesivir; SARS-CoV2","Bavishi","Chirag","Warren Alpert Medical School of Brown University, Providence, RI, USA",NA
"182","34222786","10.1093/ehjcr/ytab200","Complete heart block associated with Remdesivir in COVID-19: a case report.","Since the pandemic began in 2020, Remdesivir has been widely used for the treatment of coronavirus disease-2019 (COVID-19). Here, we describe a case of a patient with COVID-19 who developed transient complete atrioventricular (AV) block and bradycardia after initiating treatment with Remdesivir. A 72-year-old male with a history of atrial fibrillation and lung cancer was hospitalized for COVID-19. Electrocardiogram (ECG) on admission demonstrated atrial fibrillation and right bundle branch block","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","AV block; Bradycardia; COVID-19; Case report; Heart block; Remdesivir; SARS-CoV2","Patel","Simaben","Division of Hospital Medicine, The Miriam Hospital, 164 Summit Ave, Providence, RI 02906, USA",NA
"183","34222786","10.1093/ehjcr/ytab200","Complete heart block associated with Remdesivir in COVID-19: a case report.","Since the pandemic began in 2020, Remdesivir has been widely used for the treatment of coronavirus disease-2019 (COVID-19). Here, we describe a case of a patient with COVID-19 who developed transient complete atrioventricular (AV) block and bradycardia after initiating treatment with Remdesivir. A 72-year-old male with a history of atrial fibrillation and lung cancer was hospitalized for COVID-19. Electrocardiogram (ECG) on admission demonstrated atrial fibrillation and right bundle branch block","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","AV block; Bradycardia; COVID-19; Case report; Heart block; Remdesivir; SARS-CoV2","Dapaah-Afriyie","Kwame","Division of Hospital Medicine, The Miriam Hospital, 164 Summit Ave, Providence, RI 02906, USA",NA
"184","34222777","10.1093/ehjcr/ytab114","Case report of a very late dual coronary stent thrombosis in a patient with coronavirus disease 2019.","Coronavirus disease 2019 (COVID-19) is associated with hypercoagulability and a high rate of thrombosis. Few cases of coronary stent thrombosis associated with COVID-19 have been reported. In this report, we describe the case of a 65-year-old man with a history of coronary artery disease (CAD) who was admitted following an out-of-hospital cardiac arrest related to an ST-segment elevation myocardial infarction revealing a very late dual coronary stent thrombosis of the left anterior descending an","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","COVID-19; Case report; ST-segment elevation myocardial infarction; Stent thrombosis","Hauguel-Moreau","Marie","Department of Cardiology, Ambroise Paré Hospital, Assistance Publique-Hôpitaux de Paris (AP-HP), Centre de référence des cardiomyopathies et des troubles du rythme cardiaque héréditaires ou rares, Université de Versailles-Saint Quentin (UVSQ), 9 avenue Charles de Gaulle, 92100 Boulogne, France",NA
"185","34222777","10.1093/ehjcr/ytab114","Case report of a very late dual coronary stent thrombosis in a patient with coronavirus disease 2019.","Coronavirus disease 2019 (COVID-19) is associated with hypercoagulability and a high rate of thrombosis. Few cases of coronary stent thrombosis associated with COVID-19 have been reported. In this report, we describe the case of a 65-year-old man with a history of coronary artery disease (CAD) who was admitted following an out-of-hospital cardiac arrest related to an ST-segment elevation myocardial infarction revealing a very late dual coronary stent thrombosis of the left anterior descending an","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","COVID-19; Case report; ST-segment elevation myocardial infarction; Stent thrombosis","Lannou","Simon","Department of Cardiology, Ambroise Paré Hospital, Assistance Publique-Hôpitaux de Paris (AP-HP), Centre de référence des cardiomyopathies et des troubles du rythme cardiaque héréditaires ou rares, Université de Versailles-Saint Quentin (UVSQ), 9 avenue Charles de Gaulle, 92100 Boulogne, France",NA
"186","34222777","10.1093/ehjcr/ytab114","Case report of a very late dual coronary stent thrombosis in a patient with coronavirus disease 2019.","Coronavirus disease 2019 (COVID-19) is associated with hypercoagulability and a high rate of thrombosis. Few cases of coronary stent thrombosis associated with COVID-19 have been reported. In this report, we describe the case of a 65-year-old man with a history of coronary artery disease (CAD) who was admitted following an out-of-hospital cardiac arrest related to an ST-segment elevation myocardial infarction revealing a very late dual coronary stent thrombosis of the left anterior descending an","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","COVID-19; Case report; ST-segment elevation myocardial infarction; Stent thrombosis","Bergez","Léa","Department of Cardiology, Ambroise Paré Hospital, Assistance Publique-Hôpitaux de Paris (AP-HP), Centre de référence des cardiomyopathies et des troubles du rythme cardiaque héréditaires ou rares, Université de Versailles-Saint Quentin (UVSQ), 9 avenue Charles de Gaulle, 92100 Boulogne, France",NA
"187","34222777","10.1093/ehjcr/ytab114","Case report of a very late dual coronary stent thrombosis in a patient with coronavirus disease 2019.","Coronavirus disease 2019 (COVID-19) is associated with hypercoagulability and a high rate of thrombosis. Few cases of coronary stent thrombosis associated with COVID-19 have been reported. In this report, we describe the case of a 65-year-old man with a history of coronary artery disease (CAD) who was admitted following an out-of-hospital cardiac arrest related to an ST-segment elevation myocardial infarction revealing a very late dual coronary stent thrombosis of the left anterior descending an","2021","07","06","Eur Heart J Case Rep","European heart journal. Case reports","COVID-19; Case report; ST-segment elevation myocardial infarction; Stent thrombosis","Mansencal","Nicolas","Department of Cardiology, Ambroise Paré Hospital, Assistance Publique-Hôpitaux de Paris (AP-HP), Centre de référence des cardiomyopathies et des troubles du rythme cardiaque héréditaires ou rares, Université de Versailles-Saint Quentin (UVSQ), 9 avenue Charles de Gaulle, 92100 Boulogne, France",NA
"188","34222774","10.1007/s41701-021-00107-2","Social and Physical Distance/Distancing: A Corpus-Based Analysis of Recent Changes in Usage.","Since the outbreak of the Covid-19 pandemic and its dramatic spread in the early months of 2020, the term social distancing has rapidly become a key term in public and private discourse. At the same time, social distance, physical distance and physical distancing have become current in the same context. This paper examines these terms in (samples of) four corpora of British English (BNC, ukWaC, NOW 2019 and NOW 2020), with the following aims: (i) to study the frequency and u","2021","07","05","Corpus Pragmat","Corpus pragmatics : international journal of corpus linguistics and pragmatics","Covid-19; Physical distance/distancing; Semantic change; Social distance/distancing","Butler","Christopher S","School of Music, Humanities and Media, University of Huddersfield, Huddersfield, UK",NA
"189","34222774","10.1007/s41701-021-00107-2","Social and Physical Distance/Distancing: A Corpus-Based Analysis of Recent Changes in Usage.","Since the outbreak of the Covid-19 pandemic and its dramatic spread in the early months of 2020, the term social distancing has rapidly become a key term in public and private discourse. At the same time, social distance, physical distance and physical distancing have become current in the same context. This paper examines these terms in (samples of) four corpora of British English (BNC, ukWaC, NOW 2019 and NOW 2020), with the following aims: (i) to study the frequency and u","2021","07","05","Corpus Pragmat","Corpus pragmatics : international journal of corpus linguistics and pragmatics","Covid-19; Physical distance/distancing; Semantic change; Social distance/distancing","Simon-Vandenbergen","Anne-Marie","Department of Linguistics, Ghent University, Ghent, Belgium",NA
"190","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Chao","Daniel L","Shiley Eye Institute, Viterbi Family Department of Ophthalmology, University of California San Diego La Jolla, CA",NA
"191","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Sridhar","Jayanth","Bascom Palmer Eye Institute, University of Miami, Miami FL",NA
"192","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Kuriyan","Ajay E","Wills Eye Hospital, Mid Atlantic Retina, Thomas Jefferson University, Philadelphia, PA",NA
"193","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Leng","Theodore","Byers Eye Institute at Stanford, Department of Ophthalmology, Stanford University, Palo Alto, CA",NA
"194","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Barnett","Brad P","Duke Eye Center, Department of Ophthalmology, Duke University, Durham, NC",NA
"195","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Carlin","Aaron F","Department of Medicine, Division of Infectious Diseases and Global Public Health, University of California, San Diego (UCSD), La Jolla, CA",NA
"196","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Wykoff","Charles C","Retina Consultants of Houston, Retina Consultants of America",NA
"197","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Gayer","Stephen","Department of Anesthesia, University of Miami, Miami FL",NA
"198","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Mruthyunjaya","Prithvi","Byers Eye Institute at Stanford, Department of Ophthalmology, Stanford University, Palo Alto, CA",NA
"199","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Yonekawa","Yoshihiro","Wills Eye Hospital, Mid Atlantic Retina, Thomas Jefferson University, Philadelphia, PA",NA
"200","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Fawzi","Amani A","Department of Ophthalmology, Northwestern University, Chicago IL",NA
"201","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Berrocal","Audina M","Bascom Palmer Eye Institute, University of Miami, Miami FL",NA
"202","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Yeh","Steven","Emory Eye Center, Department of Ophthalmology, Emory University, Atlanta, GA",NA
"203","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Ting","Daniel","Singapore National Eye Center, Singapore, Singapore",NA
"204","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Modi","Yasha","Department of Ophthalmology, New York University, New York, NY",NA
"205","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Zacks","David N","Kellogg Eye Center, Department of Ophthalmology, University of Michigan, Ann Arbor, MI",NA
"206","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Yannuzzi","Nicholas","Bascom Palmer Eye Institute, University of Miami, Miami FL",NA
"207","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Afshari","Natalie A","Shiley Eye Institute, Viterbi Family Department of Ophthalmology, University of California San Diego La Jolla, CA",NA
"208","34222758","10.1177/2474126420941707","Rationale for American Society of Retina Specialists Best Practice Recommendations for Conducting Vitreoretinal Surgery during the COVID-19 Era.","To detail the rationale behind recommendations recently published by the American Society of Retina Specialists (ASRS) outlining best practices for safety of vitreoretinal surgeons and staff while performing vitreoretinal surgery during the coronavirus disease (COVID)-19 pandemic. The committee for ASRS Best Practices for Retinal Surgery during the COVID-19 Pandemic reviewed existing evidence and information on SARS-CoV-2 transmission, and risk factors during vitreoretinal surgery. Recommendatio","2021","07","07","J Vitreoretin Dis","Journal of vitreoretinal diseases","ASRS; COVID-19; GRADE; PPE; SARS-CoV-2; evidence; guidelines; recommendations; vitreoretinal surgery","Murray","Timothy","Murray Ocular Oncology and Retina, Miami FL",NA
"209","34222751","10.1002/aet2.10617","Socially distanced, virtually connected: Faculty and resident perceptions of virtual didactics.","During the COVID-19 pandemic, emergency medicine (EM) residency programs have transitioned from traditional in-person to virtual synchronous didactics to comply with social distancing guidelines. This study explores the perceptions of EM residents and faculty regarding this new virtual format. This was a multicenter, cross-sectional study at five EM residencies using a mixed-methods approach to investigate resident and faculty perceptions of virtual didactics. Institutions selected reflect diffe","2021","07","06","AEM Educ Train","AEM education and training",NA,"Tsyrulnik","Alina","Yale School of Medicine New Haven Connecticut USA",NA
"210","34222751","10.1002/aet2.10617","Socially distanced, virtually connected: Faculty and resident perceptions of virtual didactics.","During the COVID-19 pandemic, emergency medicine (EM) residency programs have transitioned from traditional in-person to virtual synchronous didactics to comply with social distancing guidelines. This study explores the perceptions of EM residents and faculty regarding this new virtual format. This was a multicenter, cross-sectional study at five EM residencies using a mixed-methods approach to investigate resident and faculty perceptions of virtual didactics. Institutions selected reflect diffe","2021","07","06","AEM Educ Train","AEM education and training",NA,"Gottlieb","Michael","Rush University Medical Center Chicago Illinois USA",NA
