"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"949","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Ledsgaard","Line","IONTAS Ltd., Cambridge, United Kingdom",NA
"950","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Mattiuzzo","Giada","National Institute for Biological Standards and Control, Potters Bar, United Kingdom",NA
"951","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Bentley","Emma M","National Institute for Biological Standards and Control, Potters Bar, United Kingdom",NA
"952","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Masters","Edward W","IONTAS Ltd., Cambridge, United Kingdom",NA
"953","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Tang","David","LifeArc, Stevenage, United Kingdom",NA
"954","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Millett","Sophie","LifeArc, Stevenage, United Kingdom",NA
"955","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Tongue","Danielle","LifeArc, Stevenage, United Kingdom",NA
"956","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Brown","Richard","LifeArc, Stevenage, United Kingdom",NA
"957","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Diamantopoulos","Ioannis","IONTAS Ltd., Cambridge, United Kingdom",NA
"958","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Parthiban","Kothai","IONTAS Ltd., Cambridge, United Kingdom",NA
"959","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Tebbutt","Claire","IONTAS Ltd., Cambridge, United Kingdom",NA
"960","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Leah","Rachael","IONTAS Ltd., Cambridge, United Kingdom",NA
"961","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Chaitanya","Krishna","IONTAS Ltd., Cambridge, United Kingdom",NA
"962","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Ergueta-Carballo","Sandra","IONTAS Ltd., Cambridge, United Kingdom",NA
"963","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Pazeraitis","Deividas","IONTAS Ltd., Cambridge, United Kingdom",NA
"964","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Surade","Sachin B","IONTAS Ltd., Cambridge, United Kingdom",NA
"965","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Ashiru","Omodele","Abcam, Cambridge, United Kingdom",NA
"966","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Crippa","Lucia","Abcam, Cambridge, United Kingdom",NA
"967","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Cowan","Richard","Leicester Institute of Structural and Chemical Biology and Department of Molecular and Cell Biology, University of Leicester, Leicester, United Kingdom",NA
"968","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Bowler","Matthew W","European Molecular Biology Laboratory, Grenoble, France",NA
"969","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Campbell","Jamie I","Abcam, Cambridge, United Kingdom",NA
"970","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Lee","Wing-Yiu Jason","Barts and The London School of Medicine and Dentistry, Queen Mary University of London, London, United Kingdom",NA
"971","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Carr","Mark D","Leicester Institute of Structural and Chemical Biology and Department of Molecular and Cell Biology, University of Leicester, Leicester, United Kingdom",NA
"972","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Matthews","David","LifeArc, Stevenage, United Kingdom",NA
"973","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Pfeffer","Paul","Barts and The London School of Medicine and Dentistry, Queen Mary University of London, London, United Kingdom",NA
"974","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Hufton","Simon E","National Institute for Biological Standards and Control, Potters Bar, United Kingdom",NA
"975","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Sawmynaden","Kovilen","LifeArc, Stevenage, United Kingdom",NA
"976","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Osbourn","Jane","Alchemab Therapeutics Ltd., London, United Kingdom",NA
"977","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","McCafferty","John","IONTAS Ltd., Cambridge, United Kingdom",NA
"978","34211469","10.3389/fimmu.2021.678570","Cross-Reactive SARS-CoV-2 Neutralizing Antibodies From Deep Mining of Early Patient Responses.","Passive immunization using monoclonal antibodies will play a vital role in the fight against COVID-19. The recent emergence of viral variants with reduced sensitivity to some current antibodies and vaccines highlights the importance of broad cross-reactivity. This study describes deep-mining of the antibody repertoires of hospitalized COVID-19 patients using phage display technology and B cell receptor (BCR) repertoire sequencing to isolate neutralizing antibodies and gain insights into the earl","2021","07","14","Front Immunol","Frontiers in immunology","COVID-19; SARS-CoV-2 variants; antibodies; convergence; phage display; Antibodies, Monoclonal; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Cell Surface Display Techniques; Data Mining; Epitopes; Humans; Immunization, Passive; SARS-CoV-2; Spike Glycoprotein, Coronavirus","Karatt-Vellatt","Aneesh","IONTAS Ltd., Cambridge, United Kingdom",NA
"979","34211468","10.3389/fimmu.2021.673723","From Plant Survival Under Severe Stress to Anti-Viral Human Defense - A Perspective That Calls for Common Efforts.","Reprogramming of primary virus-infected cells is the critical step that turns viral attacks harmful to humans by initiating super-spreading at cell, organism and population levels. To develop early anti-viral therapies and proactive administration, it is important to understand the very first steps of this process. Plant somatic embryogenesis (SE) is the earliest and most studied model for de novo programming upon severe stress that, in contrast to virus attacks, promotes individual cell ","2021","07","14","Front Immunol","Frontiers in immunology","ReprogVirus; SARS-CoV-2; aerobic fermentation; alternative oxidase (AOX); early cell reprogramming; somatic embryogenesis; stress tolerance; viral diseases; COVID-19; Cellular Reprogramming Techniques; Gene Expression Regulation, Developmental; Gene Expression Regulation, Plant; Humans; Mitochondrial Proteins; Oxidoreductases; Plant Development; Plant Proteins; Plant Somatic Embryogenesis Techniques; Plants; Reactive Oxygen Species; SARS-CoV-2","Arnholdt-Schmitt","Birgit","Non-Institutional Competence Focus (NICFocus) 'Functional Cell Reprogramming and Organism Plasticity' (FunCROP), Coordinated from Foros de Vale de Figueira, Alentejo, Portugal",NA
