"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"400","34206567","10.3390/diagnostics11071135","Evaluation of Anti-SARS-Cov-2 S-RBD IgG Antibodies after COVID-19 mRNA BNT162b2 Vaccine.","(1) Background: The evaluation of anti-spike protein receptor-binding domain (S-RBD) antibodies represents a useful tool to estimate the individual protection against Severe Acute Respiratory Syndrome CoronaVirus 2 (SARS-CoV-2) infection; (2) Methods: We evaluated anti S-RBD IgG levels by indirect chemiluminescence immunoassay on Maglumi 800 (SNIBE, California) in 2248 vaccinated subjects without previous SARS-CoV-2 infection, 91 vaccinated individuals recovered from COVID-19, and 268 individual","2021","07","02","Diagnostics (Basel)","Diagnostics (Basel, Switzerland)","COVID-19; S-RBD IgG; SARS-CoV-2; antibodies; immunosurvelliance; kinetic; spike; vaccination; vaccine","Scazzone","Concetta","Department of Biomedicine, Neurosciences and Advanced Diagnostics, Institute of Clinical Biochemistry, Clinical Molecular Medicine and Laboratory Medicine, University of Palermo, 90127 Palermo, Italy",NA
"401","34206567","10.3390/diagnostics11071135","Evaluation of Anti-SARS-Cov-2 S-RBD IgG Antibodies after COVID-19 mRNA BNT162b2 Vaccine.","(1) Background: The evaluation of anti-spike protein receptor-binding domain (S-RBD) antibodies represents a useful tool to estimate the individual protection against Severe Acute Respiratory Syndrome CoronaVirus 2 (SARS-CoV-2) infection; (2) Methods: We evaluated anti S-RBD IgG levels by indirect chemiluminescence immunoassay on Maglumi 800 (SNIBE, California) in 2248 vaccinated subjects without previous SARS-CoV-2 infection, 91 vaccinated individuals recovered from COVID-19, and 268 individual","2021","07","02","Diagnostics (Basel)","Diagnostics (Basel, Switzerland)","COVID-19; S-RBD IgG; SARS-CoV-2; antibodies; immunosurvelliance; kinetic; spike; vaccination; vaccine","Bivona","Giulia","Department of Biomedicine, Neurosciences and Advanced Diagnostics, Institute of Clinical Biochemistry, Clinical Molecular Medicine and Laboratory Medicine, University of Palermo, 90127 Palermo, Italy",NA
"402","34206567","10.3390/diagnostics11071135","Evaluation of Anti-SARS-Cov-2 S-RBD IgG Antibodies after COVID-19 mRNA BNT162b2 Vaccine.","(1) Background: The evaluation of anti-spike protein receptor-binding domain (S-RBD) antibodies represents a useful tool to estimate the individual protection against Severe Acute Respiratory Syndrome CoronaVirus 2 (SARS-CoV-2) infection; (2) Methods: We evaluated anti S-RBD IgG levels by indirect chemiluminescence immunoassay on Maglumi 800 (SNIBE, California) in 2248 vaccinated subjects without previous SARS-CoV-2 infection, 91 vaccinated individuals recovered from COVID-19, and 268 individual","2021","07","02","Diagnostics (Basel)","Diagnostics (Basel, Switzerland)","COVID-19; S-RBD IgG; SARS-CoV-2; antibodies; immunosurvelliance; kinetic; spike; vaccination; vaccine","Gambino","Caterina Maria","Department of Biomedicine, Neurosciences and Advanced Diagnostics, Institute of Clinical Biochemistry, Clinical Molecular Medicine and Laboratory Medicine, University of Palermo, 90127 Palermo, Italy",NA
"403","34206567","10.3390/diagnostics11071135","Evaluation of Anti-SARS-Cov-2 S-RBD IgG Antibodies after COVID-19 mRNA BNT162b2 Vaccine.","(1) Background: The evaluation of anti-spike protein receptor-binding domain (S-RBD) antibodies represents a useful tool to estimate the individual protection against Severe Acute Respiratory Syndrome CoronaVirus 2 (SARS-CoV-2) infection; (2) Methods: We evaluated anti S-RBD IgG levels by indirect chemiluminescence immunoassay on Maglumi 800 (SNIBE, California) in 2248 vaccinated subjects without previous SARS-CoV-2 infection, 91 vaccinated individuals recovered from COVID-19, and 268 individual","2021","07","02","Diagnostics (Basel)","Diagnostics (Basel, Switzerland)","COVID-19; S-RBD IgG; SARS-CoV-2; antibodies; immunosurvelliance; kinetic; spike; vaccination; vaccine","Ciaccio","Anna Maria","Unit of Clinical Biochemistry, University of Palermo, 90127 Palermo, Italy",NA
"404","34206567","10.3390/diagnostics11071135","Evaluation of Anti-SARS-Cov-2 S-RBD IgG Antibodies after COVID-19 mRNA BNT162b2 Vaccine.","(1) Background: The evaluation of anti-spike protein receptor-binding domain (S-RBD) antibodies represents a useful tool to estimate the individual protection against Severe Acute Respiratory Syndrome CoronaVirus 2 (SARS-CoV-2) infection; (2) Methods: We evaluated anti S-RBD IgG levels by indirect chemiluminescence immunoassay on Maglumi 800 (SNIBE, California) in 2248 vaccinated subjects without previous SARS-CoV-2 infection, 91 vaccinated individuals recovered from COVID-19, and 268 individual","2021","07","02","Diagnostics (Basel)","Diagnostics (Basel, Switzerland)","COVID-19; S-RBD IgG; SARS-CoV-2; antibodies; immunosurvelliance; kinetic; spike; vaccination; vaccine","Agnello","Luisa","Department of Biomedicine, Neurosciences and Advanced Diagnostics, Institute of Clinical Biochemistry, Clinical Molecular Medicine and Laboratory Medicine, University of Palermo, 90127 Palermo, Italy",NA
"405","34206567","10.3390/diagnostics11071135","Evaluation of Anti-SARS-Cov-2 S-RBD IgG Antibodies after COVID-19 mRNA BNT162b2 Vaccine.","(1) Background: The evaluation of anti-spike protein receptor-binding domain (S-RBD) antibodies represents a useful tool to estimate the individual protection against Severe Acute Respiratory Syndrome CoronaVirus 2 (SARS-CoV-2) infection; (2) Methods: We evaluated anti S-RBD IgG levels by indirect chemiluminescence immunoassay on Maglumi 800 (SNIBE, California) in 2248 vaccinated subjects without previous SARS-CoV-2 infection, 91 vaccinated individuals recovered from COVID-19, and 268 individual","2021","07","02","Diagnostics (Basel)","Diagnostics (Basel, Switzerland)","COVID-19; S-RBD IgG; SARS-CoV-2; antibodies; immunosurvelliance; kinetic; spike; vaccination; vaccine","Ciaccio","Marcello","Department of Biomedicine, Neurosciences and Advanced Diagnostics, Institute of Clinical Biochemistry, Clinical Molecular Medicine and Laboratory Medicine, University of Palermo, 90127 Palermo, Italy",NA
"406","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Choi","Yoon-A","KEPCO Research Institute, Korea Electric Power Corporation, 105 Munji-ro Yuseong-gu, Daejeon 34056, Korea",NA
"407","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Park","Se-Jin","Research Team for Health &amp",NA
"408","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Jun","Jong-Arm","Department of KSB Convergence Research, Electronics and Telecommunications Research Institute (ETRI), Daejeon 34129, Korea",NA
"409","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Pyo","Cheol-Sig","Department of KSB Convergence Research, Electronics and Telecommunications Research Institute (ETRI), Daejeon 34129, Korea",NA
"410","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Cho","Kang-Hee","Department of Rehabilitation Medicine, Chungnam National University College of Medicine, 266 Munhwa-ro Jung-gu, Daejeon 35015, Korea",NA
"411","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Lee","Han-Sung","School of Creative Convergence, Andong National University, 1375 Gyeongdong-ro (Songcheon-dong), Andong, Gyeongsangbuk-do 36729, Korea",NA
"412","34206540","10.3390/s21134269","Deep Learning-Based Stroke Disease Prediction System Using Real-Time Bio Signals.","The emergence of an aging society is inevitable due to the continued increases in life expectancy and decreases in birth rate. These social changes require new smart healthcare services for use in daily life, and COVID-19 has also led to a contactless trend necessitating more non-face-to-face health services. Due to the improvements that have been achieved in healthcare technologies, an increasing number of studies have attempted to predict and analyze certain diseases in advance. Research on st","2021","07","06","Sensors (Basel)","Sensors (Basel, Switzerland)","bidirectional; convolutional neural network (CNN); deep learning; electroencephalography (EEG); ensemble; long short-term memory (LSTM); stroke disease analysis; stroke prediction; Aged; COVID-19; Deep Learning; Humans; Neural Networks, Computer; SARS-CoV-2; Stroke","Yu","Jae-Hak","Department of KSB Convergence Research, Electronics and Telecommunications Research Institute (ETRI), Daejeon 34129, Korea",NA
"413","34206507","10.3390/pathogens10070788","A Summary of the SARS-CoV-2 Vaccines and Technologies Available or under Development.","Since the beginning of 2020, the world has been in a race to develop vaccines that can control the COVID-19 pandemic. More than 250 projects have been initiated for this purpose, but only 14 of them have been authorized for use, despite being in phase 3 clinical trials. More than 40 other vaccines are also in phase 1/2 clinical trials and show promising outcomes. Regarding the appropriate choice of vaccines for each country or region, we reviewed the currently used vaccines in light of the diffe","2021","07","02","Pathogens","Pathogens (Basel, Switzerland)","COVID-19; SARS-CoV-2; immune response; vaccines","Abdulla","Zainalabideen A","Department of Clinical Sciences, Faculty of Medicine, Yarmouk University, Irbid 21163, Jordan",NA
"414","34206507","10.3390/pathogens10070788","A Summary of the SARS-CoV-2 Vaccines and Technologies Available or under Development.","Since the beginning of 2020, the world has been in a race to develop vaccines that can control the COVID-19 pandemic. More than 250 projects have been initiated for this purpose, but only 14 of them have been authorized for use, despite being in phase 3 clinical trials. More than 40 other vaccines are also in phase 1/2 clinical trials and show promising outcomes. Regarding the appropriate choice of vaccines for each country or region, we reviewed the currently used vaccines in light of the diffe","2021","07","02","Pathogens","Pathogens (Basel, Switzerland)","COVID-19; SARS-CoV-2; immune response; vaccines","Al-Bashir","Sharaf M","Department of Clinical Sciences, Faculty of Medicine, Yarmouk University, Irbid 21163, Jordan",NA
"415","34206507","10.3390/pathogens10070788","A Summary of the SARS-CoV-2 Vaccines and Technologies Available or under Development.","Since the beginning of 2020, the world has been in a race to develop vaccines that can control the COVID-19 pandemic. More than 250 projects have been initiated for this purpose, but only 14 of them have been authorized for use, despite being in phase 3 clinical trials. More than 40 other vaccines are also in phase 1/2 clinical trials and show promising outcomes. Regarding the appropriate choice of vaccines for each country or region, we reviewed the currently used vaccines in light of the diffe","2021","07","02","Pathogens","Pathogens (Basel, Switzerland)","COVID-19; SARS-CoV-2; immune response; vaccines","Al-Salih","Noor S","Department of Basic Medical Sciences, Faculty of Medicine, Yarmouk University, Irbid 21163, Jordan",NA
"416","34206507","10.3390/pathogens10070788","A Summary of the SARS-CoV-2 Vaccines and Technologies Available or under Development.","Since the beginning of 2020, the world has been in a race to develop vaccines that can control the COVID-19 pandemic. More than 250 projects have been initiated for this purpose, but only 14 of them have been authorized for use, despite being in phase 3 clinical trials. More than 40 other vaccines are also in phase 1/2 clinical trials and show promising outcomes. Regarding the appropriate choice of vaccines for each country or region, we reviewed the currently used vaccines in light of the diffe","2021","07","02","Pathogens","Pathogens (Basel, Switzerland)","COVID-19; SARS-CoV-2; immune response; vaccines","Aldamen","Ala A","Department of Basic Medical Sciences, Faculty of Medicine, Yarmouk University, Irbid 21163, Jordan",NA
"417","34206507","10.3390/pathogens10070788","A Summary of the SARS-CoV-2 Vaccines and Technologies Available or under Development.","Since the beginning of 2020, the world has been in a race to develop vaccines that can control the COVID-19 pandemic. More than 250 projects have been initiated for this purpose, but only 14 of them have been authorized for use, despite being in phase 3 clinical trials. More than 40 other vaccines are also in phase 1/2 clinical trials and show promising outcomes. Regarding the appropriate choice of vaccines for each country or region, we reviewed the currently used vaccines in light of the diffe","2021","07","02","Pathogens","Pathogens (Basel, Switzerland)","COVID-19; SARS-CoV-2; immune response; vaccines","Abdulazeez","Mohammad Z","Internship Program, Princess Basma Teaching Hospital, Irbid 26125, Jordan",NA
"418","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Franchini","Massimo","Department of Hematology and Transfusion Medicine, Carlo Poma Hospital, I-46100 Mantova, Italy",NA
"419","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Prefumo","Federico","Department of Clinical and Experimental Sciences, University of Brescia, I-25123 Brescia, Italy",NA
"420","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Grisolia","Gianpaolo","Obstetrics and Gynecology Unit, Carlo Poma Hospital, I-46100 Mantova, Italy",NA
"421","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Bergamini","Valentino","Department of Obstetrics and Gynecology, Azienda Ospedaliera Universitaria Integrata, I-37126 Verona, Italy",NA
"422","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Glingani","Claudia","Department of Hematology and Transfusion Medicine, Carlo Poma Hospital, I-46100 Mantova, Italy",NA
"423","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Pisello","Marlene","Obstetrics and Gynecology Unit, Carlo Poma Hospital, I-46100 Mantova, Italy",NA
"424","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Presti","Francesca","Department of Obstetrics and Gynecology, Azienda Ospedaliera Universitaria Integrata, I-37126 Verona, Italy",NA
"425","34206468","10.3390/v13071194","Convalescent Plasma for Pregnant Women with COVID-19: A Systematic Literature Review.","The treatment of COVID-19 is particularly critical in pregnant women, considering the potential teratogenic effects of antiviral agents and the immune-depression related with pregnancy. The aim of this review is to systematically examine the current evidence on the clinical use of convalescent plasma during pregnancy. The electronic databases Medline PubMed Advanced Search Builder, Scopus, Web Of Science and Google Scholar were searched (until 1 January 2021). Inclusion criteria were pregnant wo","2021","07","15","Viruses","Viruses","COVID-19; SARS-CoV-2; convalescent plasma; fetus; hyperimmune plasma; newborn; pregnancy; Adult; Antiviral Agents; COVID-19; Critical Illness; Databases, Factual; Female; Humans; Immunization, Passive; Infant, Newborn; Pregnancy; Pregnancy Complications, Infectious; Pregnant Women; Treatment Outcome","Zaffanello","Marco","Department of Surgical Sciences, Dentistry, Gynecology and Pediatrics, University of Verona, I-37126 Verona, Italy",NA
"426","34206453","10.3390/v13071192","Immune Evasion of SARS-CoV-2 Emerging Variants: What Have We Learnt So Far?","Despite the slow evolutionary rate of SARS-CoV-2 relative to other RNA viruses, its massive and rapid transmission during the COVID-19 pandemic has enabled it to acquire significant genetic diversity since it first entered the human population. This led to the emergence of numerous variants, some of them recently being labeled ""variants of concern"" (VOC), due to their potential impact on transmission, morbidity/mortality, and the evasion of neutralization by antibodies elicited by infection, vac","2021","07","15","Viruses","Viruses","B.1.1.7; B.1.351; B.1.617; COVID-19; P.1; SARS-CoV-2; immune escape; mutations; neutralization; variant of concern; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Humans; Immune Evasion; Mutation; Neutralization Tests; SARS-CoV-2","Lazarevic","Ivana","Institute of Microbiology and Immunology, Faculty of Medicine, University of Belgrade, 11000 Belgrade, Serbia",NA
"427","34206453","10.3390/v13071192","Immune Evasion of SARS-CoV-2 Emerging Variants: What Have We Learnt So Far?","Despite the slow evolutionary rate of SARS-CoV-2 relative to other RNA viruses, its massive and rapid transmission during the COVID-19 pandemic has enabled it to acquire significant genetic diversity since it first entered the human population. This led to the emergence of numerous variants, some of them recently being labeled ""variants of concern"" (VOC), due to their potential impact on transmission, morbidity/mortality, and the evasion of neutralization by antibodies elicited by infection, vac","2021","07","15","Viruses","Viruses","B.1.1.7; B.1.351; B.1.617; COVID-19; P.1; SARS-CoV-2; immune escape; mutations; neutralization; variant of concern; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Humans; Immune Evasion; Mutation; Neutralization Tests; SARS-CoV-2","Pravica","Vera","Institute of Microbiology and Immunology, Faculty of Medicine, University of Belgrade, 11000 Belgrade, Serbia",NA
"428","34206453","10.3390/v13071192","Immune Evasion of SARS-CoV-2 Emerging Variants: What Have We Learnt So Far?","Despite the slow evolutionary rate of SARS-CoV-2 relative to other RNA viruses, its massive and rapid transmission during the COVID-19 pandemic has enabled it to acquire significant genetic diversity since it first entered the human population. This led to the emergence of numerous variants, some of them recently being labeled ""variants of concern"" (VOC), due to their potential impact on transmission, morbidity/mortality, and the evasion of neutralization by antibodies elicited by infection, vac","2021","07","15","Viruses","Viruses","B.1.1.7; B.1.351; B.1.617; COVID-19; P.1; SARS-CoV-2; immune escape; mutations; neutralization; variant of concern; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Humans; Immune Evasion; Mutation; Neutralization Tests; SARS-CoV-2","Miljanovic","Danijela","Institute of Microbiology and Immunology, Faculty of Medicine, University of Belgrade, 11000 Belgrade, Serbia",NA
"429","34206453","10.3390/v13071192","Immune Evasion of SARS-CoV-2 Emerging Variants: What Have We Learnt So Far?","Despite the slow evolutionary rate of SARS-CoV-2 relative to other RNA viruses, its massive and rapid transmission during the COVID-19 pandemic has enabled it to acquire significant genetic diversity since it first entered the human population. This led to the emergence of numerous variants, some of them recently being labeled ""variants of concern"" (VOC), due to their potential impact on transmission, morbidity/mortality, and the evasion of neutralization by antibodies elicited by infection, vac","2021","07","15","Viruses","Viruses","B.1.1.7; B.1.351; B.1.617; COVID-19; P.1; SARS-CoV-2; immune escape; mutations; neutralization; variant of concern; Antibodies, Neutralizing; Antibodies, Viral; COVID-19; Humans; Immune Evasion; Mutation; Neutralization Tests; SARS-CoV-2","Cupic","Maja","Institute of Microbiology and Immunology, Faculty of Medicine, University of Belgrade, 11000 Belgrade, Serbia",NA
"430","34206436","10.3390/ijerph18136720","Visitor Capacity Considering Social Distancing in Urban Parks with Agent-Based Modeling.","The COVID-19 pandemic has greatly influenced society in the past few years. Park accessibility and social distancing are considered important under the threat of a long-term epidemic. However, measures that can maintain park accessibility and diminish virus spreading synchronously have been seldom studied before, which may threaten public health in all major urban parks globally. This paper proposed a methodology based on an agent-based model to analyze capacities for parks by simulating park vi","2021","07","08","Int J Environ Res Public Health","International journal of environmental research and public health","COVID-19; environmental science and engineering; epidemiology; landscape architecture; public health; risk assessment; social distance; COVID-19; Humans; Pandemics; Parks, Recreational; Physical Distancing; Recreation; SARS-CoV-2; Systems Analysis","Yue","Zhi","College of Landscape Architecture, Nanjing Forestry University, Nanjing 210037, China",NA
"431","34206436","10.3390/ijerph18136720","Visitor Capacity Considering Social Distancing in Urban Parks with Agent-Based Modeling.","The COVID-19 pandemic has greatly influenced society in the past few years. Park accessibility and social distancing are considered important under the threat of a long-term epidemic. However, measures that can maintain park accessibility and diminish virus spreading synchronously have been seldom studied before, which may threaten public health in all major urban parks globally. This paper proposed a methodology based on an agent-based model to analyze capacities for parks by simulating park vi","2021","07","08","Int J Environ Res Public Health","International journal of environmental research and public health","COVID-19; environmental science and engineering; epidemiology; landscape architecture; public health; risk assessment; social distance; COVID-19; Humans; Pandemics; Parks, Recreational; Physical Distancing; Recreation; SARS-CoV-2; Systems Analysis","Burley","Jon Bryan","School of Planning, Design, and Construction, Michigan State University, East Lansing, MI 48864, USA",NA
"432","34206436","10.3390/ijerph18136720","Visitor Capacity Considering Social Distancing in Urban Parks with Agent-Based Modeling.","The COVID-19 pandemic has greatly influenced society in the past few years. Park accessibility and social distancing are considered important under the threat of a long-term epidemic. However, measures that can maintain park accessibility and diminish virus spreading synchronously have been seldom studied before, which may threaten public health in all major urban parks globally. This paper proposed a methodology based on an agent-based model to analyze capacities for parks by simulating park vi","2021","07","08","Int J Environ Res Public Health","International journal of environmental research and public health","COVID-19; environmental science and engineering; epidemiology; landscape architecture; public health; risk assessment; social distance; COVID-19; Humans; Pandemics; Parks, Recreational; Physical Distancing; Recreation; SARS-CoV-2; Systems Analysis","Cui","Zhouxiao","College of Landscape Architecture, Nanjing Forestry University, Nanjing 210037, China",NA
